Date,Price,Daily Return,Rolling Volatility (30D)
2003-11-28 05:00:00+00:00,0.314974576,0.009169884683261964,0.34224020702119484
2003-12-01 05:00:00+00:00,0.327025533,0.03826009436393352,0.3580905291550485
2003-12-02 05:00:00+00:00,0.32446453,-0.007831201975290414,0.35237353776158237
2003-12-03 05:00:00+00:00,0.316782296,-0.02367665272996078,0.35778383598367214
2003-12-04 05:00:00+00:00,0.318589985,0.0057064079111290855,0.35568985885923804
2003-12-05 05:00:00+00:00,0.314070404,-0.014186199230336705,0.35535404627478856
2003-12-08 05:00:00+00:00,0.317083478,0.009593626020234503,0.354627435283291
2003-12-09 05:00:00+00:00,0.308045655,-0.02850297674607949,0.3626733204761055
2003-12-10 05:00:00+00:00,0.306991279,-0.003422791339160347,0.3265688206819652
2003-12-11 05:00:00+00:00,0.319493532,0.0407251080249742,0.3522328288499183
2003-12-12 05:00:00+00:00,0.314673543,-0.01508634296859579,0.34792715794481865
2003-12-15 05:00:00+00:00,0.303828001,-0.03446601165322627,0.359361161626381
2003-12-16 05:00:00+00:00,0.303074718,-0.002479307363115635,0.35646113238655497
2003-12-17 05:00:00+00:00,0.299459279,-0.011929200244277682,0.3567160528700375
2003-12-18 05:00:00+00:00,0.301869333,0.008048019109803572,0.35747299838376495
2003-12-19 05:00:00+00:00,0.296748161,-0.016964863403332253,0.35838517820175614
2003-12-22 05:00:00+00:00,0.299007177,0.0076125695013153916,0.35410319347718666
2003-12-23 05:00:00+00:00,0.298404872,-0.0020143496421827223,0.34749306532887686
2003-12-24 05:00:00+00:00,0.307442605,0.03028681448605841,0.35814152834381224
2003-12-26 05:00:00+00:00,0.313015878,0.018127848610962838,0.3447222618646557
2003-12-29 05:00:00+00:00,0.318589985,0.017807745203264114,0.3491589999161622
2003-12-30 05:00:00+00:00,0.320547938,0.0061456828280397335,0.32721119181801867
2003-12-31 05:00:00+00:00,0.321903437,0.004228693556593832,0.3241641455202317
2004-01-02 05:00:00+00:00,0.320547938,-0.00421088700584471,0.3075536989125833
2004-01-05 05:00:00+00:00,0.333954394,0.0418235602563759,0.32888102367971694
2004-01-06 05:00:00+00:00,0.332749009,-0.0036094299750402126,0.3291298881518129
2004-01-07 05:00:00+00:00,0.34028098,0.022635592582636477,0.33311228031884005
2004-01-08 05:00:00+00:00,0.351879716,0.03408576053824697,0.32500565026804523
2004-01-09 05:00:00+00:00,0.346456468,-0.01541222114661478,0.32089195022570105
2004-01-12 05:00:00+00:00,0.357453257,0.03174075249188313,0.3309011387395547
2004-01-13 05:00:00+00:00,0.363327622,0.016433938941560644,0.33241243280081595
2004-01-14 05:00:00+00:00,0.364533007,0.0033176255451339287,0.31708900097738263
2004-01-15 05:00:00+00:00,0.344197631,-0.05578473172389575,0.3599578628602426
2004-01-16 05:00:00+00:00,0.342238873,-0.005690794542394739,0.3524094760457137
2004-01-20 05:00:00+00:00,0.342389971,0.000441498648810823,0.35236493841484007
2004-01-21 05:00:00+00:00,0.340582162,-0.005279970656617117,0.3496032442840886
2004-01-22 05:00:00+00:00,0.334104627,-0.01901900840009363,0.35466991117267826
2004-01-23 05:00:00+00:00,0.339828849,0.01713302222540003,0.345113394175093
2004-01-26 05:00:00+00:00,0.346607715,0.019947882647243897,0.34767282971473823
2004-01-27 05:00:00+00:00,0.347511083,0.0026063124417181616,0.33006387886651506
2004-01-28 05:00:00+00:00,0.339226574,-0.023839553341669983,0.3351709361673009
2004-01-29 05:00:00+00:00,0.341636539,0.007104293073454837,0.3162072525697467
2004-01-30 05:00:00+00:00,0.339828849,-0.0052912665761434274,0.31682085519797215
2004-02-02 05:00:00+00:00,0.336213499,-0.010638737737065918,0.316278094710391
2004-02-03 05:00:00+00:00,0.335309982,-0.0026873311234895114,0.3166317770499485
2004-02-04 05:00:00+00:00,0.328230053,-0.021114578688564034,0.31920330858964313
2004-02-05 05:00:00+00:00,0.337720037,0.028912599298151154,0.3274154366117817
2004-02-06 05:00:00+00:00,0.342088759,0.01293592775485819,0.3277876950235979
2004-02-09 05:00:00+00:00,0.34148556,-0.0017632821428078538,0.3191565905060295
2004-02-10 05:00:00+00:00,0.346155524,0.01367543623220846,0.3176653113931502
2004-02-11 05:00:00+00:00,0.358507544,0.03568344037173299,0.32866915200189717
2004-02-12 05:00:00+00:00,0.357453257,-0.0029407665686387308,0.3292443599177558
2004-02-13 05:00:00+00:00,0.346456468,-0.030764271368773688,0.34417417582370435
2004-02-17 05:00:00+00:00,0.348866642,0.006956643107035365,0.34375259791085366
2004-02-18 05:00:00+00:00,0.350373238,0.004318544161639792,0.3235901734280071
2004-02-19 05:00:00+00:00,0.33847332,-0.03396354718164851,0.3395665266849969
2004-02-20 05:00:00+00:00,0.337418824,-0.003115447917726666,0.3333159337918654
2004-02-23 05:00:00+00:00,0.334255576,-0.009374841517437171,0.3180715082554683
2004-02-24 05:00:00+00:00,0.336816579,0.007661810853381246,0.3163370053954762
2004-02-25 05:00:00+00:00,0.343594462,0.020123365126869297,0.3076418794059031
2004-02-26 05:00:00+00:00,0.347059697,0.010085246950225946,0.3050307144816367
2004-02-27 05:00:00+00:00,0.360315233,0.03819382116270331,0.325710748109942
2004-03-01 05:00:00+00:00,0.36182183,0.004181330296407326,0.2799050587667546
2004-03-02 05:00:00+00:00,0.358658522,-0.008742722903148259,0.28075477074119876
2004-03-03 05:00:00+00:00,0.360315233,0.004619187607091124,0.28085128207781174
2004-03-04 05:00:00+00:00,0.378993988,0.05184003697118178,0.3149645849712796
2004-03-05 05:00:00+00:00,0.402793825,0.0627973998363267,0.3507784460005764
2004-03-08 05:00:00+00:00,0.391647071,-0.02767359703193062,0.3627915022127942
2004-03-09 05:00:00+00:00,0.408216923,0.042308121844730984,0.37633733908818323
2004-03-10 05:00:00+00:00,0.416953623,0.021402101450850308,0.3789127526762172
2004-03-11 05:00:00+00:00,0.408969402,-0.01914894261513589,0.3758957193010799
2004-03-12 05:00:00+00:00,0.415145785,0.015102310759179893,0.3767177125481616
2004-03-15 05:00:00+00:00,0.398425102,-0.04027665365794331,0.39942564537365727
2004-03-16 05:00:00+00:00,0.388935149,-0.023818662409478386,0.40586223174307495
2004-03-17 05:00:00+00:00,0.394509256,0.014331713177201166,0.40599270305174284
2004-03-18 05:00:00+00:00,0.386676162,-0.019855285727440553,0.4052844643394254
2004-03-19 05:00:00+00:00,0.389538199,0.007401638066325766,0.3993719589986408
2004-03-22 05:00:00+00:00,0.389538199,0.0,0.3989182929201717
2004-03-23 05:00:00+00:00,0.380951762,-0.022042605890879363,0.4060142952946561
2004-03-24 05:00:00+00:00,0.38411516,0.008303933241815553,0.405195657796373
2004-03-25 05:00:00+00:00,0.404751658,0.05372476837415108,0.4206171700116311
2004-03-26 05:00:00+00:00,0.407312661,0.006327344062417639,0.4200713100907847
2004-03-29 05:00:00+00:00,0.420417994,0.03217511817046126,0.4134568672646805
2004-03-30 05:00:00+00:00,0.420568228,0.00035734436238232803,0.4138765977823706
2004-03-31 05:00:00+00:00,0.407312661,-0.03151823204295867,0.42835377634828087
2004-04-01 05:00:00+00:00,0.408367068,0.002588691933639531,0.411966856207434
2004-04-02 05:00:00+00:00,0.414241582,0.014385376442744846,0.41150319610940195
2004-04-05 04:00:00+00:00,0.426593542,0.02981825228738133,0.413473643242805
2004-04-06 04:00:00+00:00,0.419212699,-0.017301816069217435,0.4201830640776289
2004-04-07 04:00:00+00:00,0.411380291,-0.018683613398839394,0.42520086344820507
2004-04-08 04:00:00+00:00,0.414693713,0.008054401420023227,0.4250870889981301
2004-04-12 04:00:00+00:00,0.422375917,0.01852500715389427,0.41598641470521164
2004-04-13 04:00:00+00:00,0.405655921,-0.03958558082278163,0.4361700553763591
2004-04-14 04:00:00+00:00,0.401287109,-0.010769747891834713,0.4367311467579247
2004-04-15 04:00:00+00:00,0.441355556,0.09984982348386384,0.5174461403630938
2004-04-16 04:00:00+00:00,0.439547986,-0.004095496194455928,0.500721110420897
2004-04-19 04:00:00+00:00,0.427045792,-0.028443297201229845,0.47924056845815993
2004-04-20 04:00:00+00:00,0.417706728,-0.021868999004209688,0.4763639363521262
2004-04-21 04:00:00+00:00,0.417706728,0.0,0.4612408562738286
2004-04-22 04:00:00+00:00,0.418459326,0.0018017377972423532,0.45724881915911325
2004-04-23 04:00:00+00:00,0.417254716,-0.0028786788228970517,0.45358670624835506
2004-04-26 04:00:00+00:00,0.40866819,-0.020578619415771993,0.4557668841993514
2004-04-27 04:00:00+00:00,0.405806124,-0.007003398037904507,0.44023974905320007
2004-04-28 04:00:00+00:00,0.398425102,-0.018188542664772656,0.4377801515008483
2004-04-29 04:00:00+00:00,0.403245836,0.012099473591902443,0.43724405538987327
2004-04-30 04:00:00+00:00,0.388332844,-0.036982383123728035,0.44707931109330146
2004-05-03 04:00:00+00:00,0.392701507,0.0112497901413664,0.4477329753889781
2004-05-04 04:00:00+00:00,0.393756002,0.002685232883509192,0.4477670502595513
2004-05-05 04:00:00+00:00,0.401438117,0.019509835941497577,0.4455905988163758
2004-05-06 04:00:00+00:00,0.40038383,-0.0026262752722108207,0.4453982046979686
2004-05-07 04:00:00+00:00,0.401739299,0.0033854239318305,0.41737092571509166
2004-05-10 04:00:00+00:00,0.395864874,-0.014622480336433319,0.4190575548635211
2004-05-11 04:00:00+00:00,0.408819228,0.032724181534732555,0.41943381898007587
2004-05-12 04:00:00+00:00,0.411229283,0.005895160586722792,0.41985096645259534
2004-05-13 04:00:00+00:00,0.409572572,-0.004028679543231828,0.40959118977367753
2004-05-14 04:00:00+00:00,0.407613724,-0.004782664011007132,0.4098212150270925
2004-05-17 04:00:00+00:00,0.401287109,-0.015521103995016716,0.4100246355122927
2004-05-18 04:00:00+00:00,0.407613724,0.01576580672069383,0.4028829121201083
2004-05-19 04:00:00+00:00,0.39872703,-0.021801753662249235,0.4046515891579913
2004-05-20 04:00:00+00:00,0.402341634,0.00906535982774992,0.40231624275238015
2004-05-21 04:00:00+00:00,0.408367068,0.014975914722263006,0.4040822287020957
2004-05-24 04:00:00+00:00,0.411831468,0.008483544025641221,0.40107384922125966
2004-05-25 04:00:00+00:00,0.42794919,0.03913669365353112,0.39937557312879907
2004-05-26 04:00:00+00:00,0.429455727,0.0035203641815515496,0.3975231169990656
2004-05-27 04:00:00+00:00,0.424334675,-0.011924516726726564,0.2719813407303199
2004-05-28 04:00:00+00:00,0.42267701,-0.003906503752020729,0.27196421662074904
2004-06-01 04:00:00+00:00,0.42267701,0.0,0.25937324135241263
2004-06-02 04:00:00+00:00,0.435632259,0.03065046996523413,0.26585407075208145
2004-06-03 04:00:00+00:00,0.427799016,-0.017981319882006352,0.2717988027241338
2004-06-04 04:00:00+00:00,0.433523387,0.013380982157284782,0.2741802147633202
2004-06-07 04:00:00+00:00,0.44903791,0.035787049707655116,0.2913921772966626
2004-06-08 04:00:00+00:00,0.457172334,0.018115227732108385,0.2861656654905582
2004-06-09 04:00:00+00:00,0.454913229,-0.00494147355819663,0.2855445794979405
2004-06-10 04:00:00+00:00,0.463047355,0.017880609930558844,0.2803092155294656
2004-06-14 04:00:00+00:00,0.453707695,-0.020169988877271505,0.2888526513121151
2004-06-15 04:00:00+00:00,0.462294221,0.018925237756877822,0.26415300003759434
2004-06-16 04:00:00+00:00,0.493173838,0.06679645904550457,0.3174902156112434
2004-06-17 04:00:00+00:00,0.494228184,0.0021378790170132334,0.31757098103478876
2004-06-18 04:00:00+00:00,0.495735109,0.00304904707741227,0.3158731209812873
2004-06-21 04:00:00+00:00,0.486997545,-0.01762546941172982,0.32286063348464694
2004-06-22 04:00:00+00:00,0.497090727,0.020725324190289385,0.3251953450288574
2004-06-23 04:00:00+00:00,0.507634699,0.021211363293043295,0.32073481167355417
2004-06-24 04:00:00+00:00,0.499801755,-0.015430276959849887,0.31951732699730667
2004-06-25 04:00:00+00:00,0.507634699,0.01567210183165524,0.3205016782108748
2004-06-28 04:00:00+00:00,0.489408612,-0.03590394241351891,0.342779631056062
2004-06-29 04:00:00+00:00,0.489558548,0.0003063615889129512,0.34168137799734766
2004-06-30 04:00:00+00:00,0.490160793,0.0012301797251019764,0.335763575230978
2004-07-01 04:00:00+00:00,0.486546367,-0.007373959834441557,0.3371517290449949
2004-07-02 04:00:00+00:00,0.468168676,-0.037771715598895805,0.35152074709544906
2004-07-06 04:00:00+00:00,0.466210783,-0.0041820247709182246,0.35248164275574395
2004-07-07 04:00:00+00:00,0.457775354,-0.01809359480216055,0.35747381092805175
2004-07-08 04:00:00+00:00,0.454008907,-0.008227719048413462,0.3589536227818962
2004-07-09 04:00:00+00:00,0.452352166,-0.003649137658878643,0.3431118905858877
2004-07-12 04:00:00+00:00,0.438945681,-0.029637273804940745,0.35514397917299395
2004-07-13 04:00:00+00:00,0.440151125,0.002746225904886046,0.35305514118695014
2004-07-14 04:00:00+00:00,0.44557336,0.01231903019673064,0.3540435588224065
2004-07-15 04:00:00+00:00,0.496036172,0.11325365591874714,0.47870193985933984
2004-07-16 04:00:00+00:00,0.485039622,-0.022168846992876134,0.47932684218085714
2004-07-19 04:00:00+00:00,0.481575161,-0.007142635040236045,0.47602315794198397
2004-07-20 04:00:00+00:00,0.485039622,0.00719401929452923,0.47534314399763494
2004-07-21 04:00:00+00:00,0.476303101,-0.01801197387540432,0.46978693764947893
2004-07-22 04:00:00+00:00,0.477206439,0.0018965612403181176,0.46741041638297265
2004-07-23 04:00:00+00:00,0.462444454,-0.030934169771334452,0.47666375670809846
2004-07-26 04:00:00+00:00,0.470879763,0.01824069664375294,0.476775911854994
2004-07-27 04:00:00+00:00,0.488504052,0.03742842734993479,0.4837478309843112
2004-07-28 04:00:00+00:00,0.486094028,-0.0049334780134024925,0.4818178637988195
2004-07-29 04:00:00+00:00,0.49166739,0.011465604757439962,0.4423302700665964
2004-07-30 04:00:00+00:00,0.487148523,-0.00919090241067233,0.4431301635689976
2004-08-02 04:00:00+00:00,0.475700885,-0.023499276831431493,0.4481334056197734
2004-08-03 04:00:00+00:00,0.471331984,-0.009184134690016443,0.4460756583681463
2004-08-04 04:00:00+00:00,0.478863984,0.01598024376805296,0.44430168306124734
2004-08-05 04:00:00+00:00,0.472838581,-0.012582702398433177,0.4404800232078912
2004-08-06 04:00:00+00:00,0.448586702,-0.05128997500311838,0.4617255678955016
2004-08-09 04:00:00+00:00,0.456419021,0.017459989262008868,0.4623892252341135
2004-08-10 04:00:00+00:00,0.474796385,0.04026423780441002,0.4681542203817806
2004-08-11 04:00:00+00:00,0.46711424,-0.016179872557369968,0.4703093943347003
2004-08-12 04:00:00+00:00,0.457473278,-0.02063940932308128,0.473606239821335
2004-08-13 04:00:00+00:00,0.464553297,0.015476355320583224,0.4759281752761677
2004-08-16 04:00:00+00:00,0.46364966,-0.00194517401089489,0.4631073295639117
2004-08-17 04:00:00+00:00,0.465005219,0.0029236708595883343,0.46299771541694107
2004-08-18 04:00:00+00:00,0.478110671,0.0281834514205741,0.46642648602216624
2004-08-19 04:00:00+00:00,0.462595254,-0.032451517903895444,0.47615857893289226
2004-08-20 04:00:00+00:00,0.463950783,0.0029302700109412605,0.4759765790874644
2004-08-23 04:00:00+00:00,0.468168676,0.00909125095710861,0.4672823873032406
2004-08-24 04:00:00+00:00,0.481273919,0.0279925669354264,0.47306445624281795
2004-08-25 04:00:00+00:00,0.497843623,0.0344288425901591,0.4809616684864539
2004-08-26 04:00:00+00:00,0.522095978,0.048714804969993475,0.37936872072496414
2004-08-27 04:00:00+00:00,0.517425835,-0.008944989421083016,0.373950153283425
2004-08-30 04:00:00+00:00,0.513961256,-0.0066957982490378765,0.3738530422071518
2004-08-31 04:00:00+00:00,0.519534945,0.010844570354151317,0.37440576975976314
2004-09-01 04:00:00+00:00,0.540171325,0.039720869979207984,0.38410317911429387
2004-09-02 04:00:00+00:00,0.537158966,-0.005576673289719669,0.3851501814885463
2004-09-03 04:00:00+00:00,0.530681491,-0.012058767348211874,0.37389296907937963
2004-09-07 04:00:00+00:00,0.538664639,0.015043200366677167,0.37301284898817966
2004-09-08 04:00:00+00:00,0.547552288,0.016499410498709288,0.3618496120101111
2004-09-09 04:00:00+00:00,0.53776139,-0.01788121100865525,0.36656164014913845
2004-09-10 04:00:00+00:00,0.540322483,0.0047625081451085904,0.36583062503806907
2004-09-13 04:00:00+00:00,0.536104679,-0.007806086425613201,0.3654380533259431
2004-09-14 04:00:00+00:00,0.534598172,-0.0028100985852428373,0.3570008087043815
2004-09-15 04:00:00+00:00,0.53022927,-0.00817231002428509,0.3566845018628521
2004-09-16 04:00:00+00:00,0.547552288,0.03267080672479672,0.3646750738817904
2004-09-17 04:00:00+00:00,0.559452295,0.021733097022507586,0.3640783725854935
2004-09-20 04:00:00+00:00,0.568038523,0.015347560599425103,0.3219452219406722
2004-09-21 04:00:00+00:00,0.572557509,0.00795542171353758,0.3207195592447034
2004-09-22 04:00:00+00:00,0.556138754,-0.028676167445041756,0.3222804121839155
